-------------------------------------------------
DJ Log Begin
-------------------------------------------------
Info    : Adding archive: data/arch0.djz                                                   (c:\source.git\djengine\djengine2\djengine\sourcecode\djarchivemanager.cpp:1091)
Info    : Calling game store initialization...                                             (c:\source.git\djengine\djengine2\djengine\sourcecode\djapp.cpp:5858)
Info    : DJApplication::InternalRun()                                                     (c:\source.git\djengine\djengine2\djengine\sourcecode\djapp.cpp:4313)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : GetResource() - Create 'music/ingame.mp3' 5                                      (c:\source.git\djengine\djengine2\djengine\sourcecode\djresourcemanager.cpp:926)
Info    : Opening archived file: music/ingame.mp3                                          (c:\source.git\djengine\djengine2\djengine\sourcecode\djarchivemanager.cpp:1348)
Info    : GetResource() - Created 'music/ingame.mp3' 5 0x7f56730                           (c:\source.git\djengine\djengine2\djengine\sourcecode\djresourcemanager.cpp:989)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
